	chr7	112335296	0	9.0	34	chr7	111219602	0	101
	chr7	112335296	0	21.0	34	chr7	111657320	0	101
	chr7	112335447	1	4.0	101	chr7	111769750	1	101
	chr7	112335447	1	14.0	101	chr7	111939846	1	82
	chr7	112336967	1	3.0	88	chr7	111961133	0	101
	chr7	112349153	1	2.0	51	chr7	109894077	1	101
	chr7	112349154	1	8.0	52	chr7	109894077	1	101
	chr7	112349155	1	81.0	53	chr7	109894077	1	101
	chr7	112354719	1	42.0	21	chr7	110104169	0	101
	chr7	112354719	1	136.0	21	chr7	111295485	0	94
	chr7	112354719	1	94.0	21	chr7	111571678	1	101
	chr7	112361019	0	1.0	19	chr7	111295485	0	94
	chr7	112370015	0	1.0	101	chr7	110217902	0	101
	chr7	112386792	1	99.0	77	chr7	110482589	1	101
	chr7	112412565	0	49.0	53	chr7	111910218	0	101
	chr7	112414321	0	43.0	63	chr7	110365196	1	101
	chr7	112420910	0	86.0	27	chr7	110600899	0	101
	chr7	112420910	0	229.0	27	chr7	111875890	1	101
	chr7	112424382	0	32.0	64	chr7	109971599	1	78
	chr7	112424382	0	1.0	64	chr7	111215574	1	101
	chr7	112426743	1	36.0	87	chr7	109999811	1	101
	chr7	112430292	0	1.0	101	chr7	110272971	0	101
	chr7	112442011	0	255.0	63	chr7	110601173	1	98
	chr7	112442011	0	184.0	63	chr7	111310133	1	98
	chr7	112442011	0	135.0	63	chr7	111910218	0	101
	chr7	112442011	0	33.0	63	chr7	111995985	0	101
	chr7	112448477	1	4.0	19	chr7	112452841	0	101
	chr7	112450012	0	69.0	37	chr7	110512887	0	101
	chr7	112452841	0	4.0	101	chr7	112448477	1	19
	chr7	112460911	1	1.0	101	chr7	111571675	1	101
	chr7	112470369	0	56.0	96	chr7	109894077	1	101
	chr7	112477525	1	1.0	70	chr7	111994055	1	101
	chr7	112477526	1	181.0	71	chr7	110506440	0	101
	chr7	112477526	1	131.0	71	chr7	111994055	1	101
	chr7	112479243	0	1.0	101	chr7	110950652	0	101
	chr7	112479243	0	1.0	101	chr7	111835296	1	101
	chr7	112479568	1	1.0	101	chr7	110717747	0	35
	chr7	112482963	1	12.0	65	chr7	109916779	0	101
	chr7	112488902	0	21.0	70	chr7	110659204	1	101
	chr7	112488902	0	1.0	70	chr7	111571678	1	101
	chr7	112488902	0	3.0	70	chr7	111769750	1	101
	chr7	112489021	1	119.0	56	chr7	110099735	0	74
	chr7	112508117	0	328.0	78	chr7	110236138	0	100
	chr7	112508117	0	31.0	78	chr7	111215574	1	101
	chr7	112520039	0	1.0	19	chr7	111215574	1	101
	chr7	112549183	1	53.0	39	chr7	110792229	1	101
	chr7	112586384	0	12.0	96	chr7	110897472	0	101
	chr7	112589838	0	13.0	53	chr7	111193268	0	91
	chr7	112593515	0	128.0	32	chr7	110111346	1	91
	chr7	112593515	0	143.0	32	chr7	111340966	1	97
	chr7	112593515	0	129.0	32	chr7	111999893	0	101
	chr7	112601471	1	244.0	56	chr7	111975504	0	101
	chr7	112601902	0	44.0	40	chr7	111277629	0	101
	chr7	112604613	1	1.0	35	chr7	110041784	0	101
	chr7	112610996	1	66.0	45	chr7	111571678	1	101
	chr7	112620775	1	25.0	101	chr7	111146895	1	100
	chr7	112620775	1	29.0	101	chr7	111910218	0	101
	chr7	112623472	1	8.0	84	chr7	111571678	1	101
	chr7	112627087	1	10.0	60	chr7	111742735	1	101
	chr7	112627178	0	25.0	56	chr7	111224198	1	101
	chr7	112627941	0	10.0	48	chr7	110079014	1	101
	chr7	112629084	0	9.0	101	chr7	111571678	1	101
	chr7	112634305	1	4.0	80	chr7	111751164	0	101
	chr7	112634305	1	83.0	80	chr7	111999893	0	101
	chr7	112638623	0	2.0	101	chr7	111295485	0	94
	chr7	112644856	0	47.0	94	chr7	111295485	0	94
	chr7	112645069	1	33.0	101	chr7	111295485	0	94
	chr7	112665080	1	12.0	101	chr7	110034949	0	89
	chr7	112665080	1	2.0	101	chr7	111330534	1	94
	chr7	112676121	0	219.0	65	chr7	110601173	1	98
	chr7	112676121	0	98.0	65	chr7	111910218	0	101
	chr7	112700956	0	12.0	101	chr7	110552333	0	86
	chr7	112706580	0	29.0	55	chr7	111253256	0	101
	chr7	112706674	1	49.0	46	chr7	111092199	1	101
	chr7	112712091	0	94.0	19	chr7	111571678	1	101
	chr7	112712149	1	34.0	46	chr7	111309856	0	101
	chr7	112725336	0	4.0	101	chr7	111994055	1	101
	chr7	112736825	0	2.0	101	chr7	110132228	0	93
	chr7	112756361	1	91.0	18	chr7	111295485	0	94
	chr7	112764569	1	1.0	101	chr7	111571678	1	101
	chr7	112777188	0	4.0	41	chr7	110872185	0	101
	chr7	112798482	0	2.0	21	chr7	109966594	1	101
	chr7	112804425	0	48.0	67	chr7	110922611	1	101
	chr7	112804425	0	28.0	67	chr7	111224198	1	101
	chr7	112804425	0	85.0	67	chr7	111571678	1	101
	chr7	112804613	1	29.0	101	chr7	110597855	1	101
	chr7	112811363	0	126.0	38	chr7	109922134	1	101
	chr7	112825470	0	9.0	86	chr7	111140871	1	101
	chr7	112827287	1	1.0	98	chr7	110600899	0	101
	chr7	112839026	1	15.0	60	chr7	110747132	0	101
	chr7	112846933	1	48.0	70	chr7	111126486	1	101
	chr7	112846933	1	97.0	70	chr7	111193268	0	91
	chr7	112853377	0	4.0	101	chr7	111571678	1	101
	chr7	112859041	1	4.0	37	chr7	110664529	0	101
	chr7	112859041	1	132.0	37	chr7	111140871	1	101
	chr7	112859041	1	1.0	37	chr7	111742735	1	101
	chr7	112868718	0	1.0	66	chr7	111571678	1	101
	chr7	112874257	0	86.0	26	chr7	111571678	1	101
	chr7	112880611	1	1.0	46	chr7	111386273	0	101
	chr7	112899041	0	74.0	52	chr7	110115790	1	101
	chr7	112899041	0	217.0	52	chr7	111571678	1	101
	chr7	112945391	1	1.0	101	chr7	111343919	1	101
	chr7	112946815	1	95.0	101	chr7	110701512	1	101
	chr7	112949508	1	226.0	42	chr7	109971630	1	93
	chr7	112972547	1	1.0	101	chr7	111742735	1	101
	chr7	112972552	0	1.0	66	chr7	110897700	0	99
	chr7	112972552	0	129.0	66	chr7	111146895	1	100
	chr7	112973209	0	2.0	52	chr7	110451273	1	101
	chr7	113177930	0	1.0	56	chr7	110482589	1	101
	chr7	113204766	1	18.0	101	chr7	124705727	0	54
	chr7	113380746	1	1.0	101	chr7	111910218	0	101
	chr7	113391635	0	19.0	57	chr7	111911646	0	101
	chr7	113391635	0	1.0	57	chr7	114293042	0	101
	chr7	113393422	0	6.0	101	chr7	110236138	0	100
	chr7	113393422	0	2.0	101	chr7	110506440	0	101
	chr7	113405570	0	1.0	101	chr7	109999811	1	101
	chr7	113411965	0	16.0	101	chr7	110038730	0	101
	chr7	113412198	1	224.0	101	chr7	95728965	0	46
	chr7	113412198	1	23.0	101	chr7	110217902	0	101
	chr7	113414013	0	1.0	101	chr7	111873727	1	101
	chr7	113426200	0	55.0	56	chr7	110482589	1	101
	chr7	113460813	0	3.0	101	chr7	111742735	1	101
	chr7	113483749	1	20.0	101	chr7	111229957	1	101
	chr7	113544688	0	1.0	101	chr7	101678638	1	89
	chr7	113544688	0	1.0	101	chr7	101678641	1	101
	chr7	113597486	0	361.0	36	chr7	111813925	1	101
	chr7	113597486	0	4.0	36	chr7	111966324	0	101
	chr7	113622915	1	38.0	101	chr7	110038730	0	101
	chr7	113637034	1	16.0	95	chr7	111742735	1	101
	chr7	113655413	1	44.0	26	chr7	110391222	1	101
	chr7	113670847	0	59.0	101	chr7	110512887	0	101
	chr7	113675346	0	1.0	76	chr7	111128978	1	82
	chr7	113675498	1	50.0	83	chr7	110912432	0	101
	chr7	113698658	1	11.0	101	chr7	113876772	1	62
	chr7	113704246	1	22.0	35	chr7	111373590	1	101
	chr7	113704246	1	1.0	35	chr7	111550369	0	101
	chr7	113704246	1	15.0	35	chr7	114293042	0	101
	chr7	113712348	1	1.0	31	chr7	110042048	1	101
	chr7	113712348	1	148.0	31	chr7	110653356	1	101
	chr7	113712348	1	206.0	31	chr7	110747132	0	101
	chr7	113712348	1	527.0	31	chr7	111813925	1	101
	chr7	113754563	1	1.0	101	chr7	113823082	1	29
	chr7	113760069	0	1.0	41	chr7	11721753	1	101
	chr7	113766419	0	1.0	49	chr7	110134288	1	101
	chr7	113771752	1	29.0	88	chr7	111835296	1	101
	chr7	113782870	0	207.0	33	chr7	110897472	0	101
	chr7	113782870	0	171.0	33	chr7	111875890	1	101
	chr7	113789590	1	138.0	35	chr7	37779237	0	85
	chr7	113800791	1	4.0	68	chr7	110702417	1	101
	chr7	113819447	0	238.0	43	chr7	109923955	0	101
	chr7	113819447	0	210.0	43	chr7	111203964	0	95
	chr7	113819447	0	3.0	43	chr7	111966324	0	101
	chr7	113820516	1	38.0	32	chr7	111050457	0	101
	chr7	113823082	1	1.0	29	chr7	113754563	1	101
	chr7	113852237	0	35.0	101	chr7	136689964	1	39
	chr7	113852237	0	2.0	101	chr7	143505697	1	86
	chr7	113860384	0	163.0	32	chr7	111630411	0	101
	chr7	113860435	1	1.0	26	chr7	110891983	0	101
	chr7	113876772	1	11.0	62	chr7	113698658	1	101
	chr7	113884833	0	67.0	29	chr7	111386273	0	101
	chr7	113886908	0	27.0	101	chr7	111310133	1	98
	chr7	113887148	1	1.0	76	chr7	111875890	1	101
	chr7	113893545	0	7.0	101	chr7	111393642	0	101
	chr7	113893721	1	213.0	36	chr7	109922134	1	101
	chr7	113893721	1	3.0	36	chr7	111009258	1	101
	chr7	113893721	1	150.0	36	chr7	111835296	1	101
	chr7	113893721	1	41.0	36	chr7	111939846	1	82
	chr7	113895153	1	27.0	91	chr7	110296155	1	101
	chr7	113902277	1	19.0	101	chr7	131179778	1	101
	chr7	113911351	0	394.0	57	chr7	114046866	1	92
	chr7	113911512	1	10.0	101	chr7	110217902	0	101
	chr7	113917071	1	1.0	99	chr7	111340788	0	88
	chr7	113917072	1	132.0	101	chr7	111340788	0	88
	chr7	113938177	1	93.0	66	chr7	111939846	1	82
	chr7	113941532	1	1.0	45	chr7	111375941	0	101
	chr7	113968283	1	115.0	77	chr7	111813679	0	101
	chr7	114026006	0	58.0	66	chr7	111813925	1	101
	chr7	114026006	0	24.0	66	chr7	111923813	0	101
	chr7	114026851	0	5.0	60	chr7	111961133	0	101
	chr7	114027626	1	1.0	43	chr7	111939846	1	82
	chr7	114033731	0	13.0	45	chr7	110897472	0	101
	chr7	114033731	0	176.0	45	chr7	111170652	0	101
	chr7	114046866	1	394.0	92	chr7	113911351	0	57
	chr7	114073113	1	2.0	101	chr7	110104169	0	101
	chr7	114089873	0	8.0	24	chr7	111722641	0	101
	chr7	114090230	0	29.0	101	chr7	110218593	0	101
	chr7	114090489	1	105.0	50	chr7	110054696	0	101
	chr7	114093995	1	10.0	101	chr7	111764836	1	101
	chr7	114098969	1	88.0	57	chr7	110512887	0	101
	chr7	114098969	1	59.0	57	chr7	117721809	0	101
	chr7	114120828	1	1.0	101	chr7	110781276	1	74
	chr7	114120828	1	1.0	101	chr7	111373590	1	101
	chr7	114137955	0	112.0	46	chr7	110301627	0	101
	chr7	114137955	0	55.0	46	chr7	111309856	0	101
	chr7	114141906	0	112.0	101	chr7	111999893	0	101
	chr7	114142367	0	16.0	101	chr7	111129224	0	101
	chr7	114142536	1	104.0	65	chr7	110749737	1	101
	chr7	114143147	1	1.0	44	chr7	110217902	0	101
	chr7	114155199	1	85.0	35	chr7	110747450	1	101
	chr7	114175982	0	1.0	101	chr7	109924204	1	101
	chr7	114184873	0	40.0	101	chr7	111712007	0	17
	chr7	114188572	1	42.0	39	chr7	110079014	1	101
	chr7	114241099	1	22.0	66	chr7	110354002	1	101
	chr7	114250240	0	1.0	101	chr7	16469832	0	101
	chr7	114274084	1	170.0	92	chr7	111813925	1	101
	chr7	114293042	0	1.0	101	chr7	113391635	0	57
	chr7	114293042	0	15.0	101	chr7	113704246	1	35
	chr7	114293042	0	1.0	101	chr7	114324690	0	34
	chr7	114293042	0	1.0	101	chr7	145630053	0	61
	chr7	114299638	1	10.0	61	chr7	111961133	0	101
	chr7	114317931	0	102.0	66	chr7	111975504	0	101
	chr7	114324690	0	1.0	34	chr7	114293042	0	101
	chr7	114325458	0	24.0	49	chr7	111769750	1	101
	chr7	114355005	0	2.0	96	chr7	111467722	0	101
	chr7	114375595	0	112.0	36	chr7	110506440	0	101
	chr7	114375595	0	4.0	36	chr7	110653060	0	101
	chr7	114385042	1	87.0	77	chr7	111813679	0	101
	chr7	114387669	0	49.0	25	chr7	110922611	1	101
	chr7	114387706	1	24.0	19	chr7	110079014	1	101
	chr7	114437660	1	9.0	86	chr7	110111051	1	101
	chr7	114460456	1	125.0	89	chr7	110236138	0	100
	chr7	114460456	1	4.0	89	chr7	111769750	1	101
	chr7	114463749	1	2.0	101	chr7	111715590	0	101
	chr7	114468475	1	47.0	81	chr7	111222994	0	91
	chr7	114468475	1	2.0	81	chr7	111277629	0	101
	chr7	114495611	1	87.0	74	chr7	111085057	1	101
	chr7	114498528	1	33.0	98	chr7	110315446	0	101
	chr7	114498528	1	74.0	98	chr7	111939846	1	82
	chr7	114507824	1	106.0	75	chr7	110747836	0	101
	chr7	114510458	1	4.0	101	chr7	111631801	1	93
	chr7	114544389	1	38.0	68	chr7	111375941	0	101
	chr7	114551859	1	79.0	101	chr7	115055584	1	69
	chr7	114570979	1	46.0	101	chr7	111340788	0	88
	chr7	114576197	0	11.0	24	chr7	111939846	1	82
	chr7	114581652	0	1.0	37	chr7	110132453	1	101
	chr7	114595229	0	21.0	101	chr7	114704092	0	67
	chr7	114595467	1	20.0	101	chr7	111310133	1	98
	chr7	114595639	1	73.0	32	chr7	111712007	0	17
	chr7	114608525	1	6.0	84	chr7	110104169	0	101
	chr7	114631296	1	26.0	79	chr7	111309856	0	101
	chr7	114631296	1	5.0	79	chr7	111742735	1	101
	chr7	114638202	0	4.0	48	chr7	109966594	1	101
	chr7	114638756	0	229.0	80	chr7	110320693	1	101
	chr7	114641692	1	1.0	101	chr7	111154703	0	95
	chr7	114704092	0	78.0	67	chr7	111146895	1	100
	chr7	114704092	0	21.0	67	chr7	114595229	0	101
	chr7	114764861	1	28.0	67	chr7	109966594	1	101
	chr7	114764861	1	98.0	67	chr7	111813925	1	101
	chr7	114784355	1	10.0	77	chr7	111712007	0	17
	chr7	114786912	0	68.0	56	chr7	109998781	1	101
	chr7	114798817	1	1.0	46	chr7	110132451	1	99
	chr7	114798817	1	94.0	46	chr7	110132453	1	101
	chr7	114819527	0	2.0	49	chr7	111910218	0	101
	chr7	114838046	0	1.0	71	chr7	110038730	0	101
	chr7	114838046	0	1.0	71	chr7	110111346	1	91
	chr7	114867595	0	1.0	75	chr7	110703883	0	101
	chr7	114900305	1	33.0	101	chr7	111323831	0	101
	chr7	114921469	1	1.0	27	chr7	27314936	0	92
	chr7	114925684	0	2.0	87	chr7	111373590	1	101
	chr7	114935262	1	5.0	101	chr7	111140268	1	85
	chr7	114940513	0	14.0	34	chr7	116719149	0	97
	chr7	114944829	1	49.0	43	chr7	110590086	1	101
	chr7	114944829	1	98.0	43	chr7	110891983	0	101
	chr7	114983892	1	131.0	54	chr7	111813925	1	101
	chr7	115043472	1	90.0	65	chr7	110236138	0	100
	chr7	115043526	0	7.0	66	chr7	111966324	0	101
	chr7	115050644	0	37.0	50	chr7	111571678	1	101
	chr7	115050644	0	1.0	50	chr7	111923813	0	101
	chr7	115055584	1	79.0	69	chr7	114551859	1	101
	chr7	115055884	0	2.0	101	chr7	111277629	0	101
	chr7	115074139	0	41.0	101	chr7	110659891	0	101
	chr7	115125986	1	30.0	95	chr7	110320693	1	101
	chr7	115178128	0	153.0	25	chr7	111813925	1	101
	chr7	115200662	1	1.0	101	chr7	110236141	0	97
	chr7	115250808	0	10.0	101	chr7	110035146	0	101
	chr7	115250808	0	27.0	101	chr7	110701512	1	101
	chr7	115251027	1	86.0	59	chr7	111813679	0	101
	chr7	115258446	0	143.0	56	chr7	110296155	1	101
	chr7	115258446	0	75.0	56	chr7	111219601	0	101
	chr7	115266109	1	55.0	30	chr7	63596208	1	101
	chr7	115324029	0	123.0	19	chr7	110491428	0	92
	chr7	115324924	1	2.0	101	chr7	115338377	0	89
	chr7	115331339	0	28.0	101	chr7	138395914	1	39
	chr7	115338377	0	15.0	89	chr7	111715590	0	101
	chr7	115338377	0	2.0	89	chr7	115324924	1	101
	chr7	115338997	0	166.0	25	chr7	110473930	1	62
	chr7	115392668	0	1.0	101	chr7	111571678	1	101
	chr7	115405788	1	14.0	46	chr7	111742735	1	101
	chr7	115414230	1	142.0	71	chr7	111106789	1	72
	chr7	115447596	1	333.0	22	chr7	110134288	1	101
	chr7	115447596	1	3.0	22	chr7	111700591	1	101
	chr7	115447596	1	58.0	22	chr7	115450787	1	101
	chr7	115450787	1	58.0	101	chr7	115447596	1	22
	chr7	115590724	0	11.0	68	chr7	111215574	1	101
	chr7	115615338	1	41.0	34	chr7	111571678	1	101
	chr7	115621071	1	3.0	101	chr7	115623061	0	93
	chr7	115623061	0	4.0	93	chr7	111715874	1	97
	chr7	115623061	0	3.0	93	chr7	115621071	1	101
	chr7	115623061	0	72.0	93	chr7	126223173	0	101
	chr7	115650029	1	1.0	51	chr7	111915350	1	101
	chr7	115711736	1	15.0	101	chr7	111571678	1	101
	chr7	115720050	0	18.0	101	chr7	111910218	0	101
	chr7	115726731	0	22.0	101	chr7	111910218	0	101
	chr7	115745543	0	31.0	84	chr7	110034949	0	89
	chr7	115750471	1	33.0	101	chr7	110685443	0	101
	chr7	115757451	1	14.0	47	chr7	111277629	0	101
	chr7	115763143	1	29.0	101	chr7	110506440	0	101
	chr7	115770102	1	129.0	69	chr7	111715874	1	97
	chr7	115770102	1	141.0	69	chr7	111975504	0	101
	chr7	115791954	0	4.0	101	chr7	110375256	1	91
	chr7	115819420	0	53.0	101	chr7	94607544	0	55
	chr7	115820179	1	3.0	101	chr7	138289089	1	73
	chr7	115837166	1	118.0	65	chr7	111835296	1	101
	chr7	115856368	0	14.0	101	chr7	111975504	0	101
	chr7	115871976	1	1.0	101	chr7	110785694	0	101
	chr7	115882130	0	132.0	75	chr7	110357236	0	101
	chr7	115892794	0	1.0	85	chr7	111715873	1	96
	chr7	115892794	0	177.0	85	chr7	111715874	1	97
	chr7	115904271	0	34.0	101	chr7	111393642	0	101
	chr7	115907259	0	14.0	72	chr7	111764836	1	101
	chr7	115941791	1	66.0	100	chr7	110320693	1	101
	chr7	115941791	1	1.0	100	chr7	111193552	1	101
	chr7	115946174	0	1.0	44	chr7	110134044	0	101
	chr7	115948003	0	6.0	98	chr7	110653356	1	101
	chr7	115960256	0	1.0	101	chr7	110717747	0	35
	chr7	115960256	0	9.0	101	chr7	111323831	0	101
	chr7	115992519	1	3.0	37	chr7	110507831	0	101
	chr7	115997253	0	51.0	101	chr7	111340788	0	88
	chr7	116016041	1	55.0	49	chr7	110653356	1	101
	chr7	116019296	1	8.0	55	chr7	111373590	1	101
	chr7	116038575	1	176.0	21	chr7	110902701	0	101
	chr7	116041997	0	44.0	101	chr7	111875890	1	101
	chr7	116044860	0	32.0	101	chr7	111571678	1	101
	chr7	116053385	0	2.0	101	chr7	116073087	0	101
	chr7	116057265	0	8.0	101	chr7	111093936	1	101
	chr7	116057628	1	94.0	79	chr7	111875890	1	101
	chr7	116066650	1	6.0	71	chr7	109998781	1	101
	chr7	116073087	0	2.0	101	chr7	116053385	0	101
	chr7	116100768	1	58.0	29	chr7	110295843	0	101
	chr7	116127539	0	17.0	44	chr7	109898659	0	101
	chr7	116127539	0	120.0	44	chr7	111215574	1	101
	chr7	116155733	0	64.0	86	chr7	111910218	0	101
	chr7	116189340	0	58.0	47	chr7	111999893	0	101
	chr7	116189340	0	3.0	47	chr7	116344309	1	66
	chr7	116250143	0	6.0	95	chr7	111170652	0	101
	chr7	116282884	0	1.0	101	chr7	111771937	0	101
	chr7	116295025	1	238.0	34	chr7	110886236	0	74
	chr7	116307435	1	8.0	32	chr7	111193552	1	101
	chr7	116325974	1	4.0	101	chr7	110079014	1	101
	chr7	116344309	1	3.0	66	chr7	116189340	0	47
	chr7	116349443	0	1.0	79	chr7	111994055	1	101
	chr7	116356959	0	3.0	69	chr7	111373305	0	101
	chr7	116389782	0	39.0	70	chr7	111309856	0	101
	chr7	116392198	0	1.0	101	chr7	111050457	0	101
	chr7	116407173	0	36.0	49	chr7	110902701	0	101
	chr7	116428026	1	112.0	28	chr7	111310133	1	98
	chr7	116439664	0	3.0	91	chr7	110891983	0	101
	chr7	116445694	0	193.0	101	chr7	110506440	0	101
	chr7	116461274	0	77.0	23	chr7	110600899	0	101
	chr7	116468251	1	34.0	58	chr7	110375256	1	91
	chr7	116477218	1	300.0	57	chr7	110747836	0	101
	chr7	116479461	0	1.0	66	chr7	110357236	0	101
	chr7	116480796	1	68.0	40	chr7	110597848	1	101
	chr7	116505013	1	33.0	37	chr7	109966594	1	101
	chr7	116540469	0	83.0	80	chr7	110659204	1	101
	chr7	116556914	1	17.0	76	chr7	112011959	1	101
	chr7	116557492	0	1.0	23	chr7	111034587	1	42
	chr7	116571328	0	206.0	68	chr7	110506440	0	101
	chr7	116571328	0	10.0	68	chr7	110703883	0	101
	chr7	116581547	0	75.0	26	chr7	109966594	1	101
	chr7	116630401	0	36.0	35	chr7	110365196	1	101
	chr7	116639590	0	4.0	101	chr7	111050457	0	101
	chr7	116640063	1	29.0	101	chr7	111835296	1	101
	chr7	116689924	0	142.0	21	chr7	111571678	1	101
	chr7	116689961	1	87.0	23	chr7	110104169	0	101
	chr7	116719149	0	14.0	97	chr7	114940513	0	34
	chr7	116729262	1	53.0	47	chr7	110749737	1	101
	chr7	116754731	0	82.0	69	chr7	110339319	1	101
	chr7	116768638	0	6.0	22	chr7	111835296	1	101
	chr7	116776835	1	16.0	75	chr7	111169966	1	101
	chr7	116809596	0	84.0	101	chr7	111036597	1	94
	chr7	116819004	0	2.0	101	chr7	110748133	1	96
	chr7	116831563	0	101.0	49	chr7	111295485	0	94
	chr7	116844369	1	4.0	24	chr7	110506440	0	101
	chr7	116864856	0	81.0	79	chr7	110034949	0	89
	chr7	116864856	0	19.0	79	chr7	110922611	1	101
	chr7	116864988	1	103.0	60	chr7	111910218	0	101
	chr7	116905423	1	311.0	55	chr7	110994148	1	87
	chr7	116905423	1	71.0	55	chr7	111873727	1	101
	chr7	116909151	1	11.0	101	chr7	111103526	0	101
	chr7	116911331	0	1.0	72	chr7	110365196	1	101
	chr7	116931999	1	1.0	101	chr7	110746162	0	101
	chr7	116961416	0	52.0	25	chr7	110320693	1	101
	chr7	116961416	0	69.0	25	chr7	111530577	0	101
	chr7	117022165	1	2.0	33	chr7	110035397	1	101
	chr7	117116819	0	37.0	101	chr7	110749737	1	101
	chr7	117133488	1	234.0	80	chr7	110099735	0	74
	chr7	117227097	0	2.0	69	chr7	111742735	1	101
	chr7	117246536	0	4.0	28	chr7	109908069	1	101
	chr7	117259642	1	7.0	81	chr7	109885149	0	101
	chr7	117277656	1	1.0	96	chr7	111983680	0	45
	chr7	117279978	1	1.0	101	chr7	110749737	1	101
	chr7	117308583	0	68.0	71	chr7	111340788	0	88
	chr7	117329471	1	3.0	101	chr7	110115790	1	101
	chr7	117379371	0	14.0	76	chr7	110115790	1	101
	chr7	117437067	1	96.0	22	chr7	111050457	0	101
	chr7	117445320	1	37.0	52	chr7	110421679	1	101
	chr7	117462624	0	92.0	20	chr7	110295843	0	101
	chr7	117491592	0	186.0	44	chr7	111375941	0	101
	chr7	117497582	0	125.0	101	chr7	110038730	0	101
	chr7	117504522	1	57.0	101	chr7	110132228	0	93
	chr7	117504522	1	90.0	101	chr7	111571678	1	101
	chr7	117508503	1	4.0	101	chr7	134307953	0	78
	chr7	117574439	1	9.0	92	chr7	111129224	0	101
	chr7	117602161	0	4.0	83	chr7	110104169	0	101
	chr7	117604565	1	264.0	79	chr7	110496197	1	101
	chr7	117604565	1	290.0	79	chr7	111146895	1	100
	chr7	117649713	1	7.0	101	chr7	107422638	1	101
	chr7	117677208	0	7.0	101	chr7	111571678	1	101
	chr7	117693018	0	67.0	43	chr7	110315446	0	101
	chr7	117721809	0	59.0	101	chr7	114098969	1	57
	chr7	117747623	1	226.0	62	chr7	111323831	0	101
	chr7	117758883	1	5.0	76	chr7	110050519	1	101
	chr7	117765733	0	3.0	46	chr7	111709224	1	101
	chr7	117791339	1	45.0	51	chr7	110891448	0	101
	chr7	117801542	1	18.0	45	chr7	111092199	1	101
	chr7	117809064	1	351.0	68	chr7	111085057	1	101
	chr7	117809818	1	16.0	35	chr7	110922611	1	101
	chr7	117839347	0	2.0	59	chr7	111186030	0	101
	chr7	117842319	1	25.0	97	chr7	110132228	0	93
	chr7	117906475	1	10.0	81	chr7	111009258	1	101
	chr7	117984564	1	26.0	101	chr7	109998781	1	101
	chr7	117997186	1	1.0	92	chr7	110482589	1	101
	chr7	118036875	1	15.0	39	chr7	111523681	0	101
	chr7	118053049	1	137.0	77	chr7	110994148	1	87
	chr7	118087092	1	39.0	46	chr7	111119589	1	101
	chr7	118087092	1	10.0	46	chr7	111742735	1	101
	chr7	118130643	0	2.0	43	chr7	111224198	1	101
	chr7	118138982	1	76.0	35	chr7	111571678	1	101
	chr7	118143048	1	1.0	70	chr7	111193552	1	101
	chr7	118211920	0	3.0	101	chr7	111023567	1	101
	chr7	118231691	1	65.0	85	chr7	110992628	1	81
	chr7	118241775	1	1.0	44	chr7	110104169	0	101
	chr7	118255465	0	64.0	33	chr7	111119589	1	101
	chr7	118266917	0	116.0	58	chr7	111571678	1	101
	chr7	118269482	1	71.0	67	chr7	111103526	0	101
	chr7	118295947	0	1.0	101	chr7	111193268	0	91
	chr7	118383288	0	8.0	25	chr7	111343919	1	101
	chr7	118403152	1	66.0	27	chr7	110496197	1	101
	chr7	118457494	1	3.0	29	chr7	111722641	0	101
	chr7	118495957	1	2.0	101	chr7	124219813	0	48
	chr7	118510922	1	14.0	101	chr7	110748133	1	96
	chr7	118511179	1	4.0	101	chr7	118580445	0	101
	chr7	118580445	0	4.0	101	chr7	118511179	1	101
	chr7	118636946	0	1.0	70	chr7	111550369	0	101
	chr7	118672380	1	117.0	39	chr7	111813925	1	101
	chr7	118717109	0	3.0	94	chr7	111330534	1	94
	chr7	118717109	0	12.0	94	chr7	111345863	1	86
	chr7	118787279	0	12.0	101	chr7	111128978	1	82
	chr7	118814846	0	22.0	47	chr7	134790790	0	101
	chr7	118821653	0	103.0	39	chr7	149341466	1	96
	chr7	118833097	1	131.0	33	chr7	110506440	0	101
	chr7	118836689	1	2.0	98	chr7	110702417	1	101
	chr7	118868812	0	446.0	28	chr7	111571678	1	101
	chr7	118868903	1	46.0	70	chr7	110496197	1	101
	chr7	118888622	1	16.0	55	chr7	111546297	1	101
	chr7	118952409	0	77.0	79	chr7	111375941	0	101
	chr7	119005877	0	9.0	61	chr7	109876242	0	101
	chr7	119031663	0	34.0	101	chr7	110320693	1	101
	chr7	119132535	1	23.0	101	chr7	119140285	0	28
	chr7	119140285	0	23.0	28	chr7	119132535	1	101
	chr7	119160327	1	92.0	83	chr7	111715874	1	97
	chr7	119160327	1	61.0	83	chr7	111835296	1	101
	chr7	119206120	0	17.0	64	chr7	110354002	1	101
	chr7	119296744	1	117.0	40	chr7	110747132	0	101
	chr7	119373010	1	5.0	18	chr7	110891448	0	101
	chr7	119391997	1	174.0	33	chr7	111128713	0	101
	chr7	119431394	1	75.0	28	chr7	111932867	1	101
	chr7	119564073	0	41.0	58	chr7	111345863	1	86
	chr7	119643329	0	1.0	28	chr7	110659204	1	101
